-6.032741,0.752026,-1.394305
-6.038133,0.752638,-1.392695
-6.043526,0.753240,-1.391080
-6.053762,0.754601,-1.390435
-6.059158,0.755184,-1.388808
-6.064555,0.755757,-1.387176
-6.069953,0.756320,-1.385540
-6.075351,0.756874,-1.383899
-6.080750,0.757418,-1.382253
-6.086151,0.757952,-1.380604
-6.096399,0.759243,-1.379905
-6.101803,0.759757,-1.378243
-6.107206,0.760262,-1.376578
-6.107761,0.759990,-1.373960
-6.113167,0.760475,-1.372288
-6.113722,0.760184,-1.369669
-6.114278,0.759884,-1.367051
-6.114833,0.759574,-1.364434
-6.115387,0.759256,-1.361819
-6.115942,0.758927,-1.359204
-6.116496,0.758590,-1.356591
-6.121903,0.759007,-1.354905
-6.122458,0.758650,-1.352291
-6.127867,0.759048,-1.350600
-6.138132,0.760197,-1.349824
-6.143543,0.760574,-1.348123
-6.153811,0.761702,-1.347331
-6.164083,0.762820,-1.346530
-6.169497,0.763165,-1.344811
-6.179770,0.764261,-1.343995
-6.185187,0.764586,-1.342266
-6.195464,0.765660,-1.341435
-6.200883,0.765963,-1.339696
-6.206303,0.766256,-1.337954
-6.206861,0.765781,-1.335315
-6.212282,0.766053,-1.333568
-6.212842,0.765559,-1.330930
-6.213401,0.765054,-1.328294
-6.218822,0.765297,-1.326541
-6.219381,0.764773,-1.323906
-6.224804,0.764996,-1.322150
-6.225362,0.764453,-1.319515
-6.225920,0.763900,-1.316883
-6.226478,0.763339,-1.314252
-6.227036,0.762768,-1.311624
-6.227592,0.762187,-1.308997
-6.228148,0.761597,-1.306372
-6.233573,0.761749,-1.304609
-6.234129,0.761140,-1.301985
-6.234685,0.760522,-1.299364
-6.235240,0.759894,-1.296745
-6.235794,0.759257,-1.294129
-6.236349,0.758610,-1.291514
-6.236902,0.757954,-1.288902
-6.237455,0.757289,-1.286291
-6.238008,0.756615,-1.283684
-6.238561,0.755931,-1.281078
-6.234238,0.754493,-1.277642
-6.234789,0.753791,-1.275043
-6.235339,0.753080,-1.272448
-6.235888,0.752360,-1.269854
-6.236438,0.751630,-1.267263
-6.236986,0.750892,-1.264675
-6.237534,0.750144,-1.262089
-6.238081,0.749387,-1.259506
-6.243506,0.749359,-1.257738
-6.244054,0.748583,-1.255157
-6.249478,0.748535,-1.253387
-6.250025,0.747740,-1.250809
-6.255450,0.747671,-1.249036
-6.255968,0.746897,-1.246590
-6.261395,0.746808,-1.244816
-6.266575,0.747085,-1.244197
-6.277157,0.747288,-1.241923
-6.287440,0.747941,-1.241058
-6.297751,0.748538,-1.240057
-6.303209,0.748348,-1.238136
-6.313497,0.748965,-1.237252
-6.323730,0.749660,-1.236620
-6.334047,0.750209,-1.235593
-6.339590,0.749834,-1.233268
-6.349910,0.750356,-1.232230
-6.355344,0.750140,-1.230416
-6.355891,0.749189,-1.227832
-6.361325,0.748953,-1.226017
-6.361872,0.747983,-1.223437
-6.367307,0.747724,-1.221621
-6.367851,0.746735,-1.219046
-6.368369,0.745787,-1.216602
-6.368940,0.744729,-1.213905
-6.369456,0.743763,-1.211468
-6.365134,0.741969,-1.208031
-6.365675,0.740935,-1.205476
-6.366161,0.739997,-1.203179
-6.366458,0.739420,-1.201777
-6.367024,0.738310,-1.199103
-6.367563,0.737244,-1.196560
-6.368100,0.736169,-1.194020
-6.363743,0.734375,-1.190753
-6.364279,0.733283,-1.188224
-6.359917,0.731474,-1.184972
-6.360450,0.730365,-1.182452
-6.356086,0.728542,-1.179215
-6.356617,0.727416,-1.176705
-6.352249,0.725578,-1.173483
-6.352778,0.724435,-1.170983
-6.348407,0.722582,-1.167776
-6.348934,0.721423,-1.165287
-6.344560,0.719556,-1.162095
-6.345084,0.718380,-1.159616
-6.345609,0.717195,-1.157142
-6.346131,0.716002,-1.154671
-6.346653,0.714799,-1.152205
-6.347175,0.713588,-1.149742
-6.342791,0.711676,-1.146591
-6.343309,0.710449,-1.144140
-6.343827,0.709212,-1.141692
-6.344345,0.707967,-1.139249
-6.344861,0.706713,-1.136810
-6.340470,0.704765,-1.133694
-6.340984,0.703495,-1.131267
-6.341496,0.702217,-1.128843
-6.342009,0.700930,-1.126424
-6.337612,0.698953,-1.123337
-6.338121,0.697650,-1.120929
-6.338630,0.696338,-1.118526
-6.339138,0.695018,-1.116127
-6.344554,0.694364,-1.114394
-6.345059,0.693026,-1.112002
-6.350475,0.692352,-1.110271
-6.355891,0.691666,-1.108541
-6.361306,0.690970,-1.106811
-6.366722,0.690262,-1.105081
-6.372138,0.689543,-1.103350
-6.377554,0.688813,-1.101620
-6.382970,0.688072,-1.099891
-6.388385,0.687319,-1.098161
-6.393800,0.686556,-1.096432
-6.399216,0.685781,-1.094703
-6.404631,0.684995,-1.092974
-6.405130,0.683539,-1.090614
-6.410544,0.682732,-1.088888
-6.415958,0.681914,-1.087163
-6.421373,0.681084,-1.085439
-6.426787,0.680243,-1.083715
-6.437120,0.680042,-1.082612
-6.442534,0.679177,-1.080888
-6.452868,0.678949,-1.079780
-6.468122,0.679353,-1.079283
-6.483377,0.679740,-1.078777
-6.498635,0.680110,-1.078264
-6.523737,0.681747,-1.078957
-6.568529,0.685923,-1.082056
-6.613329,0.690063,-1.085120
-6.653213,0.693530,-1.087549
-6.698026,0.697600,-1.090547
-6.723151,0.699096,-1.091125
-6.748281,0.700568,-1.091687
-6.773414,0.702017,-1.092233
-6.798550,0.703441,-1.092763
-6.823689,0.704841,-1.093277
-6.843906,0.705589,-1.093190
-6.864125,0.706317,-1.093092
-6.884347,0.707023,-1.092983
-6.899644,0.707086,-1.092283
-6.914941,0.707131,-1.091576
-6.925313,0.706538,-1.090288
-6.930757,0.705313,-1.088425
-6.936199,0.704076,-1.086564
-6.926853,0.700986,-1.083000
-6.937223,0.700342,-1.081716
-6.898290,0.693577,-1.074787
-6.884003,0.689875,-1.070709
-6.840124,0.682530,-1.063290
-6.840621,0.680657,-1.060936
-6.841117,0.678777,-1.058590
-6.841611,0.676888,-1.056249
-6.837172,0.674389,-1.053363
-6.837663,0.672485,-1.051038
-6.838152,0.670573,-1.048719
-6.838640,0.668652,-1.046406
-6.839128,0.666724,-1.044101
-6.839613,0.664786,-1.041801
-6.840096,0.662841,-1.039509
-6.840579,0.660888,-1.037223
-6.841061,0.658926,-1.034943
-6.841540,0.656956,-1.032671
-6.842018,0.654979,-1.030405
-6.842496,0.652993,-1.028146
-6.842971,0.650999,-1.025894
-6.848383,0.649575,-1.024173
-6.848856,0.647563,-1.021933
-6.854267,0.646118,-1.020220
-6.854737,0.644088,-1.017991
-6.860147,0.642622,-1.016287
-6.860615,0.640575,-1.014070
-6.861081,0.638520,-1.011860
-6.861546,0.636457,-1.009657
-6.862009,0.634386,-1.007461
-6.862471,0.632307,-1.005273
-6.862931,0.630221,-1.003091
-6.868333,0.628685,-1.001420
-6.868791,0.626581,-0.999251
-6.869246,0.624470,-0.997089
-6.869701,0.622351,-0.994934
-6.875098,0.620774,-0.993283
-6.875550,0.618638,-0.991141
-6.880947,0.617040,-0.989498
-6.881396,0.614887,-0.987369
-6.886790,0.613268,-0.985735
-6.887237,0.611098,-0.983618
-6.892629,0.609459,-0.981994
-6.893072,0.607271,-0.979890
-6.893514,0.605076,-0.977794
-6.893954,0.602874,-0.975706
-6.894393,0.600664,-0.973625
-6.899778,0.598975,-0.972027
-6.900214,0.596749,-0.969959
-6.905599,0.595040,-0.968371
-6.906033,0.592796,-0.966316
-6.911414,0.591067,-0.964738
-6.911844,0.588807,-0.962697
-6.912273,0.586540,-0.960664
-6.912700,0.584265,-0.958639
-6.913125,0.581984,-0.956622
-6.913548,0.579695,-0.954612
-6.913970,0.577399,-0.952610
-6.914391,0.575095,-0.950616
-6.914809,0.572785,-0.948630
-6.915226,0.570468,-0.946652
-6.915641,0.568143,-0.944682
-6.921009,0.566311,-0.943168
-6.921421,0.563971,-0.941212
-6.926787,0.562118,-0.939709
-6.932152,0.560255,-0.938211
-6.937515,0.558380,-0.936718
-6.937922,0.556006,-0.934789
-6.943284,0.554111,-0.933306
-6.948644,0.552205,-0.931829
-6.954003,0.550288,-0.930356
-6.959362,0.548361,-0.928888
-6.964719,0.546422,-0.927425
-6.965117,0.543996,-0.925537
-6.965512,0.541564,-0.923657
-6.965906,0.539124,-0.921785
-6.956379,0.535739,-0.919071
-6.971648,0.534694,-0.918491
-6.976997,0.532697,-0.917065
-7.017072,0.533933,-0.918587
-7.027382,0.532361,-0.917579
-6.872851,-0.795288,-1.208789
-6.847762,-0.793174,-1.208060
-6.758943,-0.781914,-1.198390
-6.709357,-0.776225,-1.194149
-6.684290,-0.774025,-1.193321
-6.654325,-0.771098,-1.191779
-6.648869,-0.771682,-1.193694
-6.638512,-0.771545,-1.194909
-6.633056,-0.772104,-1.196820
-6.632500,-0.773362,-1.199433
-6.627043,-0.773898,-1.201346
-6.626485,-0.775136,-1.203965
-6.625927,-0.776364,-1.206589
-6.625367,-0.777583,-1.209217
-6.619910,-0.778077,-1.211134
-6.619349,-0.779276,-1.213768
-6.613892,-0.779747,-1.215686
-6.608436,-0.780207,-1.217603
-6.607873,-0.781376,-1.220244
-6.602416,-0.781814,-1.222162
-6.596958,-0.782240,-1.224079
-6.591502,-0.782655,-1.225995
-6.586046,-0.783058,-1.227910
-6.580589,-0.783450,-1.229823
-6.580025,-0.784556,-1.232476
-6.574569,-0.784926,-1.234390
-6.569113,-0.785284,-1.236302
-6.563658,-0.785631,-1.238214
-6.553312,-0.785236,-1.239375
-6.547858,-0.785558,-1.241281
-6.542404,-0.785870,-1.243186
-6.536950,-0.786170,-1.245090
-6.536384,-0.787192,-1.247752
-6.530930,-0.787470,-1.249655
-6.530362,-0.788473,-1.252321
-6.529795,-0.789467,-1.254990
-6.524341,-0.789712,-1.256894
-6.523771,-0.790686,-1.259567
-6.523202,-0.791650,-1.262244
-6.522632,-0.792604,-1.264925
-6.522060,-0.793549,-1.267608
-6.516606,-0.793741,-1.269513
-6.511153,-0.793923,-1.271416
-6.505699,-0.794093,-1.273317
-6.500247,-0.794251,-1.275216
-6.485035,-0.792907,-1.275530
-6.474704,-0.792294,-1.276626
-6.459496,-0.790921,-1.276917
-6.444290,-0.789534,-1.277197
-6.433966,-0.788881,-1.278266
-6.418765,-0.787466,-1.278523
-6.408444,-0.786788,-1.279575
-6.398125,-0.786096,-1.280620
-6.382931,-0.784640,-1.280845
-6.367739,-0.783170,-1.281057
-6.357426,-0.782440,-1.282075
-6.342239,-0.780942,-1.282264
-6.327056,-0.779431,-1.282441
-6.316749,-0.778662,-1.283431
-6.306442,-0.777881,-1.284412
-6.296138,-0.777088,-1.285386
-6.290707,-0.777040,-1.287184
-6.280405,-0.776223,-1.288145
-6.274976,-0.776154,-1.289935
-6.264678,-0.775313,-1.290883
-6.259250,-0.775221,-1.292665
-6.253822,-0.775119,-1.294444
-6.243528,-0.774244,-1.295372
-6.238103,-0.774120,-1.297144
-6.232678,-0.773985,-1.298912
-6.232121,-0.774604,-1.301532
-6.226697,-0.774448,-1.303297
-6.226140,-0.775047,-1.305919
-6.220717,-0.774872,-1.307680
-6.220160,-0.775452,-1.310304
-6.219601,-0.776022,-1.312929
-6.219043,-0.776584,-1.315557
-6.218484,-0.777135,-1.318186
-6.213061,-0.776909,-1.319941
-6.207641,-0.776673,-1.321693
-6.202221,-0.776426,-1.323441
-6.196801,-0.776169,-1.325185
-6.186523,-0.775130,-1.326039
-6.181106,-0.774852,-1.327775
-6.175689,-0.774563,-1.329506
-6.170273,-0.774263,-1.331234
-6.164859,-0.773954,-1.332958
-6.164302,-0.774407,-1.335579
-6.163745,-0.774851,-1.338201
-6.163187,-0.775286,-1.340825
-6.157773,-0.774936,-1.342542
-6.157215,-0.775352,-1.345166
-6.156657,-0.775758,-1.347791
-6.156099,-0.776154,-1.350418
-6.160395,-0.777317,-1.353965
-6.159836,-0.777696,-1.356596
-6.164127,-0.778841,-1.360153
-6.163567,-0.779201,-1.362790
-6.163007,-0.779551,-1.365429
-6.162445,-0.779892,-1.368069
-6.161884,-0.780224,-1.370709
-6.156474,-0.779767,-1.372414
-6.155913,-0.780080,-1.375054
-6.155353,-0.780383,-1.377696
-6.154791,-0.780676,-1.380338
-6.154229,-0.780960,-1.382982
-6.153667,-0.781235,-1.385626
-6.153106,-0.781500,-1.388271
-6.152544,-0.781756,-1.390917
-6.151981,-0.782002,-1.393564
-6.151419,-0.782239,-1.396212
-6.146011,-0.781685,-1.397897
-6.140606,-0.781122,-1.399578
-6.135202,-0.780549,-1.401254
-6.129799,-0.779966,-1.402926
-6.124396,-0.779373,-1.404593
-6.114153,-0.777988,-1.405279
-6.103913,-0.776593,-1.405955
-6.093676,-0.775188,-1.406621
-6.083440,-0.773773,-1.407277
-6.073205,-0.772348,-1.407923
-6.067812,-0.771696,-1.409548
-6.057582,-0.770252,-1.410176
-6.052191,-0.769581,-1.411789
-6.046801,-0.768900,-1.413397
-6.046248,-0.768993,-1.416000
-6.045695,-0.769076,-1.418604
-6.049977,-0.769934,-1.422214
-6.049424,-0.770000,-1.424820
-6.048870,-0.770055,-1.427428
-6.048317,-0.770102,-1.430035
-6.047763,-0.770139,-1.432642
-6.042377,-0.769383,-1.434230
-6.041824,-0.769402,-1.436835
-6.041271,-0.769411,-1.439440
-6.040718,-0.769412,-1.442045
-6.035336,-0.768619,-1.443621
-6.029954,-0.767817,-1.445191
-6.029181,-0.767775,-1.448830
-6.024022,-0.766968,-1.449352
-6.023471,-0.766922,-1.451949
-6.022921,-0.766866,-1.454545
-6.022369,-0.766801,-1.457141
-6.021818,-0.766727,-1.459737
-6.021267,-0.766644,-1.462333
-6.015892,-0.765768,-1.463875
-6.015342,-0.765667,-1.466468
-6.009968,-0.764773,-1.468001
-6.009418,-0.764653,-1.470590
-6.004046,-0.763741,-1.472115
-5.993854,-0.762037,-1.472567
-5.988486,-0.761107,-1.474078
-5.987939,-0.760951,-1.476654
-5.982572,-0.760003,-1.478156
-5.977206,-0.759047,-1.479651
-5.976661,-0.758863,-1.482221
-5.975842,-0.758571,-1.486074
-5.975326,-0.758375,-1.488513
-5.970018,-0.757400,-1.489735
-5.974209,-0.757923,-1.493775
-5.973664,-0.757689,-1.496341
-5.978018,-0.758264,-1.499618
-5.982479,-0.758881,-1.502384
-5.957862,-0.754725,-1.499448
-5.947691,-0.752901,-1.499796
-5.927896,-0.749510,-1.497919
-5.922411,-0.748378,-1.499981
-5.922009,-0.748159,-1.501881
-5.921471,-0.747860,-1.504413
-5.920692,-0.747409,-1.508083
-5.920129,-0.747071,-1.510740
-5.914810,-0.745980,-1.512019
-5.914248,-0.745623,-1.514670
-5.913713,-0.745275,-1.517194
-5.913177,-0.744917,-1.519716
-5.912642,-0.744550,-1.522237
-5.912108,-0.744174,-1.524757
-5.911574,-0.743790,-1.527276
-5.906234,-0.742621,-1.528652
-5.905701,-0.742219,-1.531165
-5.905168,-0.741808,-1.533677
-5.904635,-0.741387,-1.536188
-5.904103,-0.740958,-1.538697
-5.903571,-0.740520,-1.541204
-5.898237,-0.739301,-1.542553
-5.897707,-0.738846,-1.545055
-5.897177,-0.738381,-1.547556
-5.901448,-0.738678,-1.551220
-5.905719,-0.738965,-1.554888
-5.909987,-0.739242,-1.558558
-5.914257,-0.739510,-1.562233
-5.918525,-0.739767,-1.565912
-5.917994,-0.739246,-1.568415
-5.912666,-0.737949,-1.569736
-5.912137,-0.737411,-1.572233
-5.906811,-0.736099,-1.573542
-5.906283,-0.735543,-1.576033
-5.900961,-0.734215,-1.577331
-5.890843,-0.732114,-1.577427
-5.885525,-0.730770,-1.578708
-5.875413,-0.728656,-1.578783
-5.870097,-0.727297,-1.580047
-5.869576,-0.726694,-1.582508
-5.864262,-0.725320,-1.583760
-5.863742,-0.724699,-1.586214
-5.863222,-0.724069,-1.588666
-5.862702,-0.723431,-1.591116
-5.862184,-0.722784,-1.593563
-5.856876,-0.721370,-1.594789
-5.856359,-0.720707,-1.597230
-5.851054,-0.719278,-1.598443
-5.850538,-0.718597,-1.600877
-5.845237,-0.717153,-1.602078
-5.844723,-0.716456,-1.604504
-5.839422,-0.714997,-1.605693
-5.834125,-0.713530,-1.606874
-5.828828,-0.712057,-1.608048
-5.823634,-0.710723,-1.608733
-5.818494,-0.709458,-1.609173
-5.817985,-0.708717,-1.611573
-5.812441,-0.706841,-1.613918
-5.811934,-0.706080,-1.616309
-5.806646,-0.704563,-1.617442
-5.806142,-0.703786,-1.619825
-5.800857,-0.702254,-1.620945
-5.795648,-0.700835,-1.621702
-5.790316,-0.699211,-1.623044
-5.785011,-0.697619,-1.624259
-5.784512,-0.696803,-1.626619
-5.779234,-0.695237,-1.627703
-5.773958,-0.693664,-1.628779
-5.773461,-0.692824,-1.631125
-5.772965,-0.691976,-1.633468
-5.772470,-0.691119,-1.635808
-5.771975,-0.690255,-1.638146
-5.771481,-0.689381,-1.640480
-5.766212,-0.687765,-1.641521
-5.765719,-0.686876,-1.643847
-5.765227,-0.685979,-1.646170
-5.764736,-0.685074,-1.648490
-5.764246,-0.684160,-1.650806
-5.758984,-0.682508,-1.651817
-5.758495,-0.681579,-1.654125
-5.753237,-0.679913,-1.655122
-5.747979,-0.678241,-1.656111
-5.742724,-0.676563,-1.657092
-5.742240,-0.675604,-1.659379
-5.736988,-0.673913,-1.660346
-5.736506,-0.672939,-1.662625
-5.731256,-0.671235,-1.663577
-5.730776,-0.670245,-1.665847
-5.725529,-0.668528,-1.666786
-5.720284,-0.666805,-1.667716
-5.719808,-0.665794,-1.669970
-5.714566,-0.664058,-1.670887
-5.709327,-0.662316,-1.671794
-5.708853,-0.661282,-1.674034
-5.703616,-0.659528,-1.674927
-5.698381,-0.657768,-1.675812
-5.697910,-0.656713,-1.678036
-5.692678,-0.654940,-1.678907
-5.687449,-0.653162,-1.679769
-5.686981,-0.652086,-1.681977
-5.681754,-0.650295,-1.682825
-5.681290,-0.649205,-1.685022
-5.680825,-0.648106,-1.687217
-5.675602,-0.646297,-1.688044
-5.675140,-0.645184,-1.690228
-5.669921,-0.643362,-1.691041
-5.669461,-0.642235,-1.693215
-5.664268,-0.640459,-1.693904
-5.664016,-0.639832,-1.695095
-5.663559,-0.638687,-1.697257
-5.662874,-0.636954,-1.700494
-5.662418,-0.635789,-1.702646
-5.661964,-0.634616,-1.704794
-5.661510,-0.633436,-1.706939
-5.656303,-0.631560,-1.707690
-5.655852,-0.630365,-1.709824
-5.650649,-0.628478,-1.710559
-5.650223,-0.627330,-1.712577
-5.649999,-0.626723,-1.713637
-5.644776,-0.624760,-1.714461
-5.639580,-0.622853,-1.715169
-5.639134,-0.621622,-1.717274
-5.633941,-0.619703,-1.717967
-5.628551,-0.617218,-1.719591
-5.628307,-0.616529,-1.720738
-5.627867,-0.615270,-1.722821
-5.622680,-0.613330,-1.723484
-5.622241,-0.612058,-1.725555
-5.621804,-0.610778,-1.727623
-5.621368,-0.609491,-1.729686
-5.616187,-0.607529,-1.730320
-5.615753,-0.606229,-1.732372
-5.610575,-0.604257,-1.732990
-5.605185,-0.601621,-1.734617
-5.600054,-0.599769,-1.735010
-5.594947,-0.597981,-1.735296
-5.594626,-0.596982,-1.736811
-5.589458,-0.594986,-1.737386
-5.584291,-0.592986,-1.737952
-5.579125,-0.590982,-1.738509
-5.578704,-0.589627,-1.740505
-5.573543,-0.587614,-1.741047
-5.573123,-0.586246,-1.743031
-5.577444,-0.585519,-1.746464
-5.577026,-0.584136,-1.748441
-5.576610,-0.582746,-1.750413
-5.576194,-0.581348,-1.752380
-5.575779,-0.579944,-1.754343
-5.570628,-0.577891,-1.754836
-5.565273,-0.575125,-1.756292
-5.564863,-0.573699,-1.758233
-5.564515,-0.572482,-1.759879
-5.564250,-0.571548,-1.761136
-5.559108,-0.569472,-1.761590
-5.558702,-0.568024,-1.763511
-5.553561,-0.565939,-1.763949
-5.553158,-0.564479,-1.765859
-5.552755,-0.563011,-1.767764
-5.557088,-0.562162,-1.771150
-5.561419,-0.561303,-1.774535
-5.561019,-0.559812,-1.776429
-5.565352,-0.558935,-1.779811
-5.564954,-0.557429,-1.781696
-5.564557,-0.555916,-1.783577
-5.559430,-0.553782,-1.783954
-5.559035,-0.552258,-1.785822
-5.553913,-0.550115,-1.786183
-5.548791,-0.547970,-1.786533
-5.543674,-0.545821,-1.786875
-5.538556,-0.543670,-1.787207
-5.533441,-0.541515,-1.787530
-5.528328,-0.539356,-1.787843
-5.527944,-0.537797,-1.789662
-5.522835,-0.535631,-1.789959
-5.517727,-0.533462,-1.790246
-5.512622,-0.531290,-1.790524
-5.502793,-0.528522,-1.789269
-5.497693,-0.526347,-1.789526
-5.492594,-0.524168,-1.789774
-5.487496,-0.521987,-1.790012
-5.482401,-0.519804,-1.790241
-5.482032,-0.518202,-1.791993
-5.476941,-0.516011,-1.792205
-5.476574,-0.514399,-1.793945
-5.476208,-0.512781,-1.795679
-5.471122,-0.510579,-1.795866
-5.470758,-0.508950,-1.797588
-5.465675,-0.506742,-1.797758
-5.465315,-0.505102,-1.799466
-5.460237,-0.502887,-1.799619
-5.459879,-0.501238,-1.801314
-5.459522,-0.499582,-1.803004
-5.459167,-0.497921,-1.804687
-5.458814,-0.496253,-1.806365
-5.453743,-0.494019,-1.806479
-5.453392,-0.492342,-1.808143
-5.448325,-0.490101,-1.808240
-5.447977,-0.488414,-1.809891
-5.442914,-0.486167,-1.809970
-5.442569,-0.484470,-1.811608
-5.442225,-0.482767,-1.813240
-5.437166,-0.480511,-1.813295
-5.436825,-0.478798,-1.814913
-5.436485,-0.477080,-1.816525
-5.436147,-0.475356,-1.818132
-5.435809,-0.473626,-1.819733
-5.430760,-0.471353,-1.819747
-5.430426,-0.469614,-1.821334
-5.430093,-0.467869,-1.822915
-5.425048,-0.465587,-1.822904
-5.424718,-0.463832,-1.824472
-5.419677,-0.461545,-1.824444
-5.419350,-0.459782,-1.825997
-5.414313,-0.457489,-1.825952
-5.409279,-0.455196,-1.825897
-5.404247,-0.452900,-1.825832
-5.403926,-0.451121,-1.827356
-5.398897,-0.448821,-1.827274
-5.398579,-0.447033,-1.828784
-5.398262,-0.445240,-1.830288
-5.397946,-0.443441,-1.831786
-5.392924,-0.441130,-1.831671
-5.387905,-0.438818,-1.831547
-5.382887,-0.436504,-1.831412
-5.377871,-0.434190,-1.831268
-5.372858,-0.431874,-1.831115
-5.372552,-0.430054,-1.832567
-5.367541,-0.427735,-1.832396
-5.367239,-0.425907,-1.833835
-5.366938,-0.424074,-1.835267
-5.366637,-0.422236,-1.836693
-5.366339,-0.420392,-1.838112
-5.366041,-0.418544,-1.839525
-5.365745,-0.416690,-1.840932
-5.360747,-0.414352,-1.840704
-5.360455,-0.412491,-1.842097
-5.360163,-0.410625,-1.843483
-5.359873,-0.408754,-1.844863
-5.359584,-0.406878,-1.846236
-5.359296,-0.404997,-1.847603
-5.359010,-0.403111,-1.848964
-5.354023,-0.400756,-1.848678
-5.353741,-0.398863,-1.850024
-5.353458,-0.396965,-1.851364
-5.353178,-0.395062,-1.852697
-5.348200,-0.392699,-1.852378
-5.347922,-0.390788,-1.853696
-5.342948,-0.388423,-1.853359
-5.337976,-0.386056,-1.853013
-5.333005,-0.383690,-1.852657
-5.323339,-0.380879,-1.850638
-5.318373,-0.378515,-1.850261
-5.308712,-0.375710,-1.848219
-5.303750,-0.373348,-1.847821
-5.298790,-0.370986,-1.847415
-5.293832,-0.368624,-1.846999
-5.288877,-0.366262,-1.846573
-5.288618,-0.364329,-1.847801
-5.283666,-0.361965,-1.847358
-5.283411,-0.360026,-1.848572
-5.283157,-0.358082,-1.849779
-5.282905,-0.356133,-1.850980
-5.277961,-0.353764,-1.850503
-5.277712,-0.351810,-1.851689
-5.277464,-0.349851,-1.852868
-5.277218,-0.347888,-1.854041
-5.281665,-0.346329,-1.856883
-5.281422,-0.344356,-1.858043
-5.285872,-0.342782,-1.860876
-5.290323,-0.341199,-1.863705
-5.294775,-0.339607,-1.866530
-5.299228,-0.338006,-1.869351
-5.298990,-0.336003,-1.870482
-5.298754,-0.333996,-1.871608
-5.298519,-0.331985,-1.872726
-5.298285,-0.329970,-1.873837
-5.293365,-0.327566,-1.873252
-5.288445,-0.325163,-1.872657
-5.283526,-0.322761,-1.872053
-5.273922,-0.319983,-1.869746
-5.269008,-0.317585,-1.869121
-5.259408,-0.314815,-1.866791
-5.254498,-0.312422,-1.866147
-5.244903,-0.309662,-1.863795
-5.239998,-0.307273,-1.863130
-5.230408,-0.304522,-1.860755
-5.225507,-0.302138,-1.860071
-5.220608,-0.299755,-1.859377
-5.215711,-0.297373,-1.858674
-5.210816,-0.294993,-1.857962
-5.205923,-0.292614,-1.857240
-5.201033,-0.290236,-1.856509
-5.200830,-0.288206,-1.857479
-5.195942,-0.285829,-1.856730
-5.195742,-0.283794,-1.857685
-5.195543,-0.281756,-1.858632
-5.195347,-0.279715,-1.859572
-5.195151,-0.277670,-1.860505
-5.194958,-0.275622,-1.861432
-5.194765,-0.273571,-1.862351
